Date,ON,3M,6M,12M
22/03/2012,0.10586,0.19571,0.33586,0.55371
23/03/2012,0.10586,0.19571,0.33586,0.55371
26/03/2012,0.10586,0.19571,0.33586,0.55371
27/03/2012,0.10586,0.19571,0.33586,0.55371
28/03/2012,0.10586,0.19571,0.33586,0.55371
29/03/2012,0.10586,0.19571,0.33586,0.55229
30/03/2012,0.10586,0.19571,0.33586,0.55229
02/04/2012,0.10586,0.19571,0.33586,0.55371
03/04/2012,0.10586,0.19571,0.33586,0.55371
04/04/2012,0.10586,0.19571,0.33586,0.55371
05/04/2012,0.10586,0.19571,0.33586,0.55371
10/04/2012,0.10586,0.19571,0.33586,0.55371
11/04/2012,0.10586,0.19571,0.33586,0.55371
12/04/2012,0.10586,0.19571,0.33586,0.55229
13/04/2012,0.10586,0.19571,0.33586,0.55229
16/04/2012,0.10586,0.19571,0.33586,0.55229
17/04/2012,0.10586,0.19571,0.33586,0.55229
18/04/2012,0.10586,0.19571,0.33586,0.55229
19/04/2012,0.10586,0.19571,0.33586,0.55229
20/04/2012,0.10586,0.19571,0.33586,0.55229
23/04/2012,0.10586,0.19571,0.33586,0.55229
24/04/2012,0.10586,0.19571,0.33586,0.55229
25/04/2012,0.10586,0.19571,0.33586,0.55229
26/04/2012,0.10871,0.19571,0.33586,0.55229
27/04/2012,0.10871,0.19571,0.33586,0.55229
30/04/2012,0.10871,0.19571,0.33586,0.55229
01/05/2012,0.10871,0.19571,0.33586,0.55229
02/05/2012,0.10871,0.19571,0.33586,0.55229
03/05/2012,0.10871,0.19571,0.33586,0.55229
04/05/2012,0.10871,0.19571,0.33586,0.55229
08/05/2012,0.10871,0.19571,0.33586,0.55229
09/05/2012,0.10871,0.19571,0.33586,0.55229
10/05/2012,0.10871,0.19571,0.33586,0.55229
11/05/2012,0.10871,0.19571,0.33586,0.55229
14/05/2012,0.10871,0.19571,0.33586,0.55229
15/05/2012,0.10871,0.19571,0.33586,0.55229
16/05/2012,0.10871,0.19571,0.33586,0.55229
17/05/2012,0.10871,0.19571,0.33586,0.55229
18/05/2012,0.10871,0.19571,0.33586,0.55229
21/05/2012,0.10871,0.19571,0.33586,0.55229
22/05/2012,0.10871,0.19571,0.33586,0.55229
23/05/2012,0.10871,0.19571,0.33586,0.55229
24/05/2012,0.10871,0.19571,0.33586,0.55229
25/05/2012,0.10871,0.19571,0.33586,0.55229
28/05/2012,0.10871,0.19571,0.33586,0.55229
29/05/2012,0.10871,0.19571,0.33586,0.55229
30/05/2012,0.10871,0.19571,0.33586,0.55229
31/05/2012,0.10871,0.19571,0.33586,0.55229
01/06/2012,0.10871,0.19571,0.33586,0.55229
06/06/2012,0.10571,0.19571,0.33586,0.55229
07/06/2012,0.10571,0.19571,0.33586,0.55229
08/06/2012,0.10571,0.19571,0.33586,0.55229
11/06/2012,0.10571,0.19571,0.33586,0.55229
12/06/2012,0.10571,0.19571,0.33586,0.55229
13/06/2012,0.10571,0.19571,0.33586,0.55229
14/06/2012,0.10571,0.19571,0.33586,0.55229
15/06/2012,0.10429,0.19571,0.33586,0.55229
18/06/2012,0.10443,0.19571,0.33443,0.55229
19/06/2012,0.10443,0.19571,0.33443,0.55229
20/06/2012,0.10443,0.19571,0.33443,0.55229
21/06/2012,0.10443,0.19571,0.33443,0.55229
22/06/2012,0.10443,0.19571,0.33443,0.55229
25/06/2012,0.10443,0.19571,0.33443,0.55229
26/06/2012,0.10443,0.19571,0.33443,0.55229
27/06/2012,0.10443,0.19571,0.33443,0.55229
28/06/2012,0.10443,0.19571,0.33443,0.55229
29/06/2012,0.10443,0.19571,0.33443,0.55229
02/07/2012,0.10443,0.19571,0.33443,0.55229
03/07/2012,0.10300,0.19571,0.33443,0.55229
04/07/2012,0.10300,0.19571,0.33443,0.55229
05/07/2012,0.10300,0.19571,0.33586,0.55371
06/07/2012,0.10157,0.19571,0.33586,0.55371
09/07/2012,0.10157,0.19571,0.33443,0.55229
10/07/2012,0.10157,0.19571,0.33443,0.55229
11/07/2012,0.10157,0.19571,0.33443,0.55229
12/07/2012,0.10157,0.19571,0.33443,0.55229
13/07/2012,0.10157,0.19571,0.33443,0.55229
16/07/2012,0.10157,0.19571,0.33443,0.55229
17/07/2012,0.10014,0.19571,0.33443,0.55229
18/07/2012,0.10014,0.19571,0.33443,0.55229
19/07/2012,0.10014,0.19571,0.33443,0.55229
20/07/2012,0.09871,0.19571,0.33443,0.55229
23/07/2012,0.09871,0.19571,0.33443,0.55229
24/07/2012,0.09871,0.19571,0.33443,0.55229
25/07/2012,0.09729,0.19571,0.33443,0.55229
26/07/2012,0.09729,0.19571,0.33443,0.55229
27/07/2012,0.09729,0.19571,0.33443,0.55229
30/07/2012,0.09729,0.19571,0.33443,0.55229
31/07/2012,0.09729,0.19571,0.33443,0.55229
01/08/2012,0.09729,0.19571,0.33443,0.55229
02/08/2012,0.09729,0.19571,0.33300,0.55086
03/08/2012,0.09729,0.19500,0.33229,0.55014
06/08/2012,0.09729,0.19500,0.33229,0.54871
07/08/2012,0.09871,0.19500,0.33086,0.54871
08/08/2012,0.09871,0.19500,0.32943,0.54729
09/08/2012,0.10300,0.19500,0.32943,0.54729
10/08/2012,0.10300,0.19500,0.32943,0.54514
13/08/2012,0.10157,0.19357,0.32943,0.54514
14/08/2012,0.09857,0.19357,0.32943,0.54514
15/08/2012,0.09857,0.19357,0.32943,0.54514
16/08/2012,0.09857,0.19357,0.32943,0.54514
17/08/2012,0.10000,0.19443,0.32943,0.54514
20/08/2012,0.10000,0.19443,0.32943,0.54514
21/08/2012,0.10000,0.19443,0.32943,0.54514
22/08/2012,0.10000,0.19443,0.32943,0.54514
23/08/2012,0.10000,0.19443,0.32943,0.54514
24/08/2012,0.10000,0.19443,0.32943,0.54514
28/08/2012,0.10000,0.19443,0.32943,0.54514
29/08/2012,0.10000,0.19443,0.32943,0.54514
30/08/2012,0.10000,0.19443,0.32943,0.54514
31/08/2012,0.10000,0.19443,0.32943,0.54514
03/09/2012,0.10000,0.19443,0.32943,0.54514
04/09/2012,0.10000,0.19443,0.32943,0.54514
05/09/2012,0.10143,0.19443,0.32943,0.54514
06/09/2012,0.10143,0.19443,0.32657,0.54371
07/09/2012,0.10000,0.19443,0.32657,0.54371
10/09/2012,0.10000,0.19443,0.32657,0.54371
11/09/2012,0.10000,0.19443,0.32657,0.54371
12/09/2012,0.10000,0.19443,0.32657,0.54371
13/09/2012,0.10000,0.19443,0.32657,0.54371
14/09/2012,0.10000,0.19443,0.32586,0.54300
17/09/2012,0.10000,0.19443,0.32586,0.54300
18/09/2012,0.10000,0.19443,0.32586,0.54300
19/09/2012,0.10000,0.19443,0.32514,0.54229
20/09/2012,0.10000,0.19157,0.31943,0.53943
21/09/2012,0.10000,0.19157,0.31943,0.53943
24/09/2012,0.10000,0.19157,0.31943,0.53657
25/09/2012,0.10000,0.19157,0.31943,0.53657
26/09/2012,0.10000,0.19157,0.31943,0.53657
27/09/2012,0.10000,0.19157,0.31800,0.53514
28/09/2012,0.10000,0.19157,0.31800,0.53514
01/10/2012,0.10000,0.19157,0.31800,0.53229
02/10/2012,0.10000,0.19157,0.31800,0.53086
03/10/2012,0.10000,0.19014,0.31800,0.53086
04/10/2012,0.10000,0.19014,0.31657,0.52943
05/10/2012,0.10000,0.19014,0.31586,0.52657
08/10/2012,0.09857,0.19014,0.31443,0.52657
09/10/2012,0.09857,0.19014,0.31443,0.52657
10/10/2012,0.09714,0.18871,0.31300,0.52657
11/10/2012,0.09857,0.18871,0.31300,0.52657
12/10/2012,0.09714,0.18857,0.31157,0.52371
15/10/2012,0.09714,0.18857,0.31157,0.52371
16/10/2012,0.09571,0.18857,0.31157,0.52371
17/10/2012,0.09571,0.18857,0.31157,0.52371
18/10/2012,0.09571,0.18857,0.31086,0.52371
19/10/2012,0.09571,0.18857,0.30943,0.52229
22/10/2012,0.09571,0.18857,0.30657,0.52014
23/10/2012,0.09571,0.18857,0.30586,0.51871
24/10/2012,0.09571,0.18857,0.30586,0.51871
25/10/2012,0.09714,0.18857,0.30586,0.51871
26/10/2012,0.09714,0.18857,0.30586,0.51871
29/10/2012,0.09571,0.18857,0.30514,0.51800
30/10/2012,0.09571,0.18857,0.30371,0.51657
31/10/2012,0.09571,0.18857,0.30229,0.51514
01/11/2012,0.09571,0.18857,0.30229,0.51514
02/11/2012,0.09429,0.18857,0.30229,0.51514
05/11/2012,0.09429,0.18857,0.30229,0.51514
06/11/2012,0.09429,0.18857,0.30229,0.51514
07/11/2012,0.09429,0.18857,0.30229,0.51514
08/11/2012,0.09429,0.18857,0.30229,0.51514
09/11/2012,0.09429,0.18857,0.30229,0.51514
12/11/2012,0.09286,0.18857,0.30229,0.51514
13/11/2012,0.09286,0.18857,0.30229,0.51514
14/11/2012,0.09286,0.18857,0.30229,0.51514
15/11/2012,0.09286,0.18857,0.30086,0.51371
16/11/2012,0.09286,0.18857,0.30086,0.51371
19/11/2012,0.09286,0.18857,0.30086,0.51371
20/11/2012,0.09286,0.18857,0.30086,0.51371
21/11/2012,0.09286,0.18857,0.30086,0.51371
22/11/2012,0.09286,0.18857,0.30086,0.51371
23/11/2012,0.09286,0.18857,0.30086,0.51371
26/11/2012,0.09286,0.18857,0.30086,0.51371
27/11/2012,0.09429,0.18857,0.30086,0.51229
28/11/2012,0.09429,0.18857,0.30071,0.51157
29/11/2012,0.09429,0.18714,0.30071,0.51157
30/11/2012,0.09714,0.18571,0.30071,0.51157
03/12/2012,0.09571,0.18429,0.29857,0.50871
04/12/2012,0.09571,0.18429,0.29857,0.50829
05/12/2012,0.09571,0.18286,0.29714,0.50686
06/12/2012,0.09571,0.18143,0.29429,0.50400
07/12/2012,0.09571,0.18143,0.29429,0.50400
10/12/2012,0.09571,0.18143,0.29286,0.50257
11/12/2012,0.09429,0.18143,0.29286,0.50114
12/12/2012,0.09571,0.18143,0.29000,0.49829
13/12/2012,0.09429,0.18143,0.28714,0.49829
14/12/2012,0.09429,0.18143,0.28714,0.49829
17/12/2012,0.09429,0.18143,0.28429,0.49000
18/12/2012,0.09429,0.18143,0.28514,0.49143
19/12/2012,0.09429,0.18143,0.28514,0.49000
20/12/2012,0.09429,0.18143,0.28514,0.49000
21/12/2012,0.09286,0.17857,0.28229,0.48714
24/12/2012,0.09429,0.17857,0.28229,0.48714
27/12/2012,0.09286,0.17714,0.28229,0.48714
28/12/2012,0.09286,0.17571,0.28229,0.48714
31/12/2012,0.09286,0.17571,0.28229,0.48714
02/01/2013,0.09143,0.17429,0.28086,0.48571
03/01/2013,0.09000,0.17429,0.28371,0.48429
04/01/2013,0.09000,0.17429,0.28371,0.48429
07/01/2013,0.09000,0.17429,0.28371,0.48429
08/01/2013,0.09000,0.17286,0.28300,0.48357
09/01/2013,0.09000,0.17286,0.28300,0.48357
10/01/2013,0.09000,0.17286,0.28300,0.48357
11/01/2013,0.08929,0.17214,0.27943,0.47857
14/01/2013,0.08929,0.17214,0.27943,0.47857
15/01/2013,0.08929,0.17000,0.27871,0.47786
16/01/2013,0.08929,0.16929,0.27800,0.47714
17/01/2013,0.08643,0.16857,0.27300,0.47214
18/01/2013,0.08643,0.16714,0.27086,0.47071
21/01/2013,0.08643,0.16714,0.27086,0.47071
22/01/2013,0.08643,0.16714,0.27229,0.47214
23/01/2013,0.08643,0.16714,0.27229,0.47214
24/01/2013,0.08643,0.16714,0.27229,0.47214
25/01/2013,0.08643,0.16714,0.27229,0.47214
28/01/2013,0.08643,0.16714,0.27229,0.47143
29/01/2013,0.08643,0.16714,0.27229,0.47143
30/01/2013,0.08643,0.16714,0.27229,0.47143
31/01/2013,0.08643,0.16714,0.27229,0.47143
01/02/2013,0.08643,0.16714,0.27229,0.47143
04/02/2013,0.08643,0.16714,0.27229,0.47143
05/02/2013,0.08643,0.16714,0.27371,0.47143
06/02/2013,0.08643,0.16571,0.27286,0.47143
07/02/2013,0.08643,0.16571,0.27143,0.47000
08/02/2013,0.08643,0.16429,0.26857,0.46714
11/02/2013,0.08643,0.16429,0.26857,0.46714
12/02/2013,0.08643,0.16429,0.26786,0.46714
13/02/2013,0.08500,0.16429,0.26786,0.46714
14/02/2013,0.08500,0.16286,0.26643,0.46571
15/02/2013,0.08500,0.16143,0.26643,0.46571
18/02/2013,0.08500,0.16143,0.26643,0.46571
19/02/2013,0.08500,0.16143,0.26643,0.46571
20/02/2013,0.08500,0.16143,0.26643,0.46571
21/02/2013,0.08643,0.16143,0.26571,0.46357
22/02/2013,0.08643,0.16143,0.26429,0.46071
25/02/2013,0.08643,0.16143,0.26429,0.45929
26/02/2013,0.09214,0.16143,0.26429,0.45786
27/02/2013,0.09357,0.16143,0.26429,0.45643
28/02/2013,0.09214,0.16143,0.26429,0.45643
01/03/2013,0.09429,0.16143,0.26286,0.45500
04/03/2013,0.09429,0.16000,0.26143,0.45357
05/03/2013,0.09429,0.16000,0.26000,0.45214
06/03/2013,0.09286,0.16000,0.26000,0.45214
07/03/2013,0.09286,0.16000,0.26000,0.45214
08/03/2013,0.09000,0.16000,0.26000,0.45214
11/03/2013,0.09000,0.16000,0.26000,0.45214
12/03/2013,0.09000,0.16000,0.26000,0.45214
13/03/2013,0.10000,0.16000,0.26000,0.45214
14/03/2013,0.09571,0.16000,0.26000,0.45214
15/03/2013,0.09571,0.16000,0.25857,0.45071
18/03/2013,0.09286,0.16000,0.25857,0.45071
19/03/2013,0.09429,0.16000,0.25857,0.45071
20/03/2013,0.09714,0.16000,0.25857,0.45071
21/03/2013,0.10143,0.16000,0.25857,0.45071
22/03/2013,0.09714,0.16000,0.25857,0.45071
25/03/2013,0.09286,0.16000,0.25857,0.45071
26/03/2013,0.09429,0.16143,0.25857,0.45071
27/03/2013,0.09571,0.16143,0.25857,0.45071
28/03/2013,0.09571,0.16143,0.25714,0.45071
02/04/2013,0.09714,0.16143,0.25714,0.45071
03/04/2013,0.09571,0.16000,0.25714,0.45071
04/04/2013,0.09571,0.15714,0.25357,0.44857
05/04/2013,0.09214,0.15571,0.25286,0.44786
08/04/2013,0.09143,0.15571,0.25143,0.44643
09/04/2013,0.09429,0.15571,0.25071,0.44571
10/04/2013,0.09571,0.15571,0.25071,0.44571
11/04/2013,0.09571,0.15571,0.25071,0.44571
12/04/2013,0.09571,0.15571,0.25071,0.44571
15/04/2013,0.09571,0.15571,0.25071,0.44429
16/04/2013,0.10571,0.15571,0.25000,0.44357
17/04/2013,0.12536,0.15714,0.25000,0.44286
18/04/2013,0.12679,0.15571,0.24857,0.44286
19/04/2013,0.10429,0.15571,0.24857,0.44286
22/04/2013,0.10000,0.15571,0.24857,0.44286
23/04/2013,0.09714,0.15571,0.24857,0.44286
24/04/2013,0.09429,0.15571,0.24857,0.44286
25/04/2013,0.09857,0.15571,0.24857,0.44286
26/04/2013,0.10714,0.15571,0.24857,0.44286
29/04/2013,0.10571,0.15571,0.24857,0.44286
30/04/2013,0.10714,0.15571,0.24714,0.44286
01/05/2013,0.09857,0.15571,0.24714,0.44286
02/05/2013,0.09714,0.15571,0.24571,0.44143
03/05/2013,0.09286,0.15571,0.24571,0.44143
07/05/2013,0.09143,0.15500,0.24286,0.43786
08/05/2013,0.09714,0.15500,0.24286,0.43714
09/05/2013,0.10000,0.15500,0.24286,0.43714
10/05/2013,0.09143,0.15500,0.24286,0.43714
13/05/2013,0.09286,0.15500,0.24286,0.43714
14/05/2013,0.09286,0.15500,0.24286,0.43714
15/05/2013,0.10429,0.15500,0.24286,0.43714
16/05/2013,0.09857,0.15500,0.24286,0.43714
17/05/2013,0.09857,0.15500,0.24286,0.43714
20/05/2013,0.09857,0.15500,0.24286,0.43714
21/05/2013,0.09429,0.15500,0.24286,0.43714
22/05/2013,0.09429,0.15500,0.24286,0.43714
23/05/2013,0.09429,0.15500,0.24286,0.43714
24/05/2013,0.09429,0.15500,0.24286,0.43714
28/05/2013,0.10000,0.15500,0.24286,0.43714
29/05/2013,0.10214,0.15429,0.24286,0.43714
30/05/2013,0.10071,0.15429,0.24214,0.43643
31/05/2013,0.10214,0.15429,0.24214,0.43643
03/06/2013,0.10214,0.15429,0.24214,0.43357
04/06/2013,0.09714,0.15429,0.24214,0.43357
05/06/2013,0.09429,0.15429,0.24214,0.43357
06/06/2013,0.09286,0.15429,0.24214,0.43357
07/06/2013,0.09286,0.15429,0.24071,0.43071
10/06/2013,0.09286,0.15429,0.24071,0.43071
11/06/2013,0.09143,0.15429,0.24071,0.43071
12/06/2013,0.08857,0.15429,0.23929,0.42786
13/06/2013,0.08857,0.15429,0.23571,0.42214
14/06/2013,0.08857,0.15429,0.23571,0.42214
17/06/2013,0.09000,0.15429,0.23286,0.41929
18/06/2013,0.09000,0.15429,0.23357,0.41929
19/06/2013,0.08857,0.15429,0.23357,0.41929
20/06/2013,0.08857,0.15429,0.23214,0.41786
21/06/2013,0.09000,0.15429,0.23214,0.41643
24/06/2013,0.08857,0.15571,0.22857,0.41214
25/06/2013,0.09286,0.15571,0.23000,0.41643
26/06/2013,0.09286,0.15643,0.23071,0.41786
27/06/2013,0.09286,0.15643,0.23214,0.42071
28/06/2013,0.09429,0.15643,0.23214,0.42071
01/07/2013,0.09143,0.15643,0.23214,0.42071
02/07/2013,0.09143,0.15643,0.23214,0.42071
03/07/2013,0.09143,0.15643,0.23071,0.41929
04/07/2013,0.09000,0.15643,0.23071,0.41929
05/07/2013,0.09000,0.15643,0.23071,0.41929
08/07/2013,0.08857,0.15643,0.22929,0.41786
09/07/2013,0.08571,0.15643,0.22929,0.41786
10/07/2013,0.07857,0.15643,0.22786,0.41643
11/07/2013,0.07643,0.15643,0.22786,0.41643
12/07/2013,0.07643,0.15643,0.22786,0.41643
15/07/2013,0.07643,0.15643,0.22786,0.41643
16/07/2013,0.07500,0.15643,0.22786,0.41643
17/07/2013,0.07500,0.15643,0.22786,0.41643
18/07/2013,0.08357,0.16071,0.22929,0.41786
19/07/2013,0.08071,0.15714,0.22929,0.41786
22/07/2013,0.07786,0.15714,0.22929,0.41786
23/07/2013,0.07929,0.15714,0.22929,0.41786
24/07/2013,0.07929,0.15714,0.22929,0.41786
25/07/2013,0.07929,0.15714,0.22784,0.41786
26/07/2013,0.08071,0.15714,0.22784,0.41786
29/07/2013,0.08214,0.15714,0.22784,0.41786
30/07/2013,0.08071,0.15714,0.22784,0.41786
31/07/2013,0.08000,0.15571,0.22570,0.41429
01/08/2013,0.08000,0.15571,0.22570,0.41429
02/08/2013,0.08000,0.15571,0.22570,0.41429
05/08/2013,0.08000,0.15571,0.22570,0.41429
06/08/2013,0.08000,0.15571,0.22570,0.41429
07/08/2013,0.08714,0.15500,0.22570,0.41429
08/08/2013,0.08714,0.15500,0.22570,0.41429
09/08/2013,0.08000,0.15500,0.22570,0.41429
12/08/2013,0.08143,0.15500,0.22499,0.41357
13/08/2013,0.08143,0.15500,0.22499,0.41357
14/08/2013,0.08143,0.15500,0.22499,0.41357
15/08/2013,0.08143,0.15500,0.22499,0.41357
16/08/2013,0.08143,0.15357,0.22356,0.41357
19/08/2013,0.08143,0.15357,0.22356,0.41357
20/08/2013,0.08143,0.15357,0.22356,0.41357
21/08/2013,0.08143,0.15357,0.22356,0.41357
22/08/2013,0.08143,0.15357,0.22356,0.41357
23/08/2013,0.08143,0.15357,0.22356,0.41357
27/08/2013,0.08143,0.15500,0.22356,0.41357
28/08/2013,0.08143,0.15357,0.22356,0.41357
29/08/2013,0.08143,0.15357,0.22356,0.41357
30/08/2013,0.08429,0.15357,0.22356,0.41357
02/09/2013,0.08429,0.15357,0.22356,0.41357
03/09/2013,0.08429,0.15357,0.22356,0.41357
04/09/2013,0.08429,0.15357,0.22356,0.41357
05/09/2013,0.08714,0.15357,0.22356,0.41357
06/09/2013,0.08714,0.15357,0.22356,0.41357
09/09/2013,0.08429,0.15357,0.22356,0.41357
10/09/2013,0.08429,0.15357,0.22356,0.41357
11/09/2013,0.08286,0.15357,0.22356,0.41357
12/09/2013,0.08286,0.15357,0.22356,0.41357
13/09/2013,0.08286,0.15357,0.22356,0.41357
16/09/2013,0.08286,0.15357,0.22286,0.41357
17/09/2013,0.08286,0.15357,0.22321,0.41357
18/09/2013,0.08071,0.15357,0.22321,0.41214
19/09/2013,0.08071,0.15357,0.22321,0.41214
20/09/2013,0.08071,0.15286,0.22250,0.41071
23/09/2013,0.07929,0.15286,0.22250,0.41071
24/09/2013,0.07786,0.15286,0.22250,0.40929
25/09/2013,0.07643,0.15286,0.22250,0.40929
26/09/2013,0.07500,0.15286,0.22250,0.40929
27/09/2013,0.07643,0.15286,0.22250,0.40929
30/09/2013,0.07500,0.15429,0.22250,0.40786
01/10/2013,0.07214,0.15286,0.22250,0.40786
02/10/2013,0.07214,0.15143,0.22107,0.40643
03/10/2013,0.07071,0.15143,0.22071,0.40643
04/10/2013,0.07214,0.15000,0.21929,0.40500
07/10/2013,0.07214,0.14857,0.21536,0.40357
08/10/2013,0.07357,0.14857,0.21500,0.40214
09/10/2013,0.07357,0.14571,0.21214,0.39643
10/10/2013,0.07071,0.14429,0.21071,0.39500
11/10/2013,0.07214,0.14429,0.21250,0.39429
14/10/2013,0.07214,0.14286,0.21250,0.39429
15/10/2013,0.07071,0.14286,0.21107,0.39429
16/10/2013,0.06929,0.14286,0.21107,0.39286
17/10/2013,0.06929,0.14286,0.21250,0.39429
18/10/2013,0.06929,0.14286,0.21107,0.39286
21/10/2013,0.06929,0.14286,0.21250,0.39143
22/10/2013,0.06929,0.14286,0.21250,0.39143
23/10/2013,0.06929,0.14286,0.21107,0.38857
24/10/2013,0.06929,0.14286,0.21107,0.38857
25/10/2013,0.06929,0.14286,0.21107,0.38857
28/10/2013,0.06929,0.14286,0.21107,0.38857
29/10/2013,0.06929,0.14286,0.21107,0.38857
30/10/2013,0.06929,0.14286,0.21107,0.38857
31/10/2013,0.06929,0.14286,0.21107,0.38857
01/11/2013,0.06929,0.14286,0.20964,0.38571
04/11/2013,0.06929,0.14286,0.20964,0.38571
05/11/2013,0.07071,0.14286,0.20893,0.38429
06/11/2013,0.07214,0.14286,0.20893,0.38286
07/11/2013,0.07357,0.14286,0.20893,0.38286
08/11/2013,0.07357,0.14286,0.20893,0.38286
11/11/2013,0.07357,0.14286,0.20893,0.38214
12/11/2013,0.07357,0.14286,0.20893,0.38000
13/11/2013,0.07357,0.14286,0.20893,0.37857
14/11/2013,0.07357,0.14286,0.20893,0.37714
15/11/2013,0.07357,0.14286,0.20929,0.37571
18/11/2013,0.07357,0.14286,0.20786,0.37000
19/11/2013,0.07357,0.14286,0.20679,0.36857
20/11/2013,0.07357,0.14286,0.20500,0.36857
21/11/2013,0.07643,0.14214,0.20429,0.36857
22/11/2013,0.07357,0.14214,0.20429,0.36857
25/11/2013,0.07357,0.14214,0.20429,0.36857
26/11/2013,0.07357,0.14214,0.20429,0.36857
27/11/2013,0.07357,0.14214,0.20536,0.36714
28/11/2013,0.07500,0.14357,0.20536,0.36571
29/11/2013,0.07500,0.14357,0.20536,0.36571
02/12/2013,0.07214,0.14500,0.20571,0.36571
03/12/2013,0.07214,0.14500,0.20571,0.36714
04/12/2013,0.07071,0.14500,0.20571,0.36714
05/12/2013,0.07071,0.14500,0.20429,0.36571
06/12/2013,0.07071,0.14500,0.20429,0.36643
09/12/2013,0.07071,0.14500,0.20321,0.36500
10/12/2013,0.07143,0.14500,0.20357,0.36643
11/12/2013,0.07143,0.14643,0.20500,0.36786
12/12/2013,0.07143,0.14643,0.20643,0.36929
13/12/2013,0.07286,0.14643,0.20786,0.37071
16/12/2013,0.07214,0.14643,0.20929,0.37143
17/12/2013,0.07214,0.14643,0.20929,0.37143
18/12/2013,0.07214,0.14643,0.20786,0.37000
19/12/2013,0.07214,0.14643,0.20786,0.37000
20/12/2013,0.07214,0.14643,0.20714,0.37071
23/12/2013,0.07500,0.14643,0.20679,0.37071
24/12/2013,0.07786,0.14643,0.20679,0.37071
27/12/2013,0.07786,0.14786,0.20893,0.37286
30/12/2013,0.07786,0.14786,0.20893,0.37286
31/12/2013,0.07786,0.14786,0.20893,0.37286
02/01/2014,0.07357,0.14786,0.20893,0.37286
03/01/2014,0.07214,0.14786,0.20893,0.37286
06/01/2014,0.07214,0.14786,0.20893,0.37286
07/01/2014,0.07214,0.14643,0.20893,0.37143
08/01/2014,0.07214,0.14643,0.20893,0.37143
09/01/2014,0.06929,0.14500,0.20893,0.37143
10/01/2014,0.06786,0.14500,0.20893,0.37143
13/01/2014,0.06786,0.14500,0.20893,0.37143
14/01/2014,0.06500,0.14357,0.20750,0.37071
15/01/2014,0.06286,0.14357,0.20750,0.37071
16/01/2014,0.06286,0.14357,0.20893,0.37143
17/01/2014,0.06286,0.14357,0.20893,0.37143
20/01/2014,0.06286,0.14357,0.20893,0.37000
21/01/2014,0.06786,0.14357,0.20607,0.36857
22/01/2014,0.06786,0.14357,0.20321,0.36643
23/01/2014,0.06786,0.14357,0.20286,0.36500
24/01/2014,0.06786,0.14357,0.20429,0.36357
27/01/2014,0.06786,0.14500,0.20536,0.36500
28/01/2014,0.06929,0.14357,0.20429,0.36500
29/01/2014,0.07214,0.14357,0.20429,0.36500
30/01/2014,0.06929,0.14357,0.20250,0.36286
31/01/2014,0.07357,0.14071,0.20250,0.36214
03/02/2014,0.07214,0.14071,0.20250,0.36214
04/02/2014,0.07071,0.13929,0.20143,0.36071
05/02/2014,0.06929,0.13929,0.20000,0.35929
06/02/2014,0.06929,0.13929,0.20000,0.35857
07/02/2014,0.06786,0.14071,0.20143,0.36071
10/02/2014,0.06714,0.14071,0.19857,0.36071
11/02/2014,0.06643,0.14071,0.19714,0.35929
12/02/2014,0.06643,0.14071,0.19571,0.36071
13/02/2014,0.06500,0.13929,0.19286,0.35929
14/02/2014,0.06571,0.13857,0.19286,0.35786
17/02/2014,0.06571,0.13857,0.19286,0.35643
18/02/2014,0.06571,0.13714,0.18929,0.35500
19/02/2014,0.06571,0.13714,0.19071,0.35357
20/02/2014,0.06643,0.13714,0.18893,0.35143
21/02/2014,0.06500,0.13857,0.18893,0.35286
24/02/2014,0.06714,0.13857,0.18750,0.35214
25/02/2014,0.06857,0.13857,0.18786,0.35214
26/02/2014,0.06929,0.14000,0.19000,0.35214
27/02/2014,0.06571,0.14000,0.19000,0.35214
28/02/2014,0.06714,0.14000,0.19000,0.35143
03/03/2014,0.06714,0.13857,0.19000,0.35000
04/03/2014,0.06714,0.13857,0.19143,0.35000
05/03/2014,0.06571,0.13714,0.19143,0.34857
06/03/2014,0.06571,0.13714,0.19000,0.35000
07/03/2014,0.06571,0.14000,0.19286,0.35286
10/03/2014,0.06500,0.13857,0.19286,0.35429
11/03/2014,0.06500,0.13714,0.19357,0.35357
12/03/2014,0.06500,0.13857,0.19214,0.35214
13/03/2014,0.06500,0.14000,0.19214,0.35071
14/03/2014,0.06500,0.14000,0.19000,0.34857
17/03/2014,0.06500,0.14000,0.19000,0.35000
18/03/2014,0.06286,0.14000,0.19000,0.34857
19/03/2014,0.06214,0.14000,0.19143,0.34857
20/03/2014,0.06143,0.13929,0.18714,0.34714
21/03/2014,0.06143,0.13929,0.18643,0.34714
24/03/2014,0.05929,0.13786,0.18571,0.34643
25/03/2014,0.05500,0.13786,0.18286,0.34500
26/03/2014,0.05357,0.13500,0.18107,0.34286
27/03/2014,0.05571,0.13500,0.18500,0.34571
28/03/2014,0.05286,0.13500,0.18500,0.34286
31/03/2014,0.05429,0.13643,0.18643,0.34429
01/04/2014,0.05571,0.13643,0.18786,0.34429
02/04/2014,0.05643,0.13643,0.19214,0.34571
03/04/2014,0.05643,0.13643,0.19286,0.34571
04/04/2014,0.05643,0.13643,0.19357,0.34571
07/04/2014,0.05500,0.13643,0.19179,0.34429
08/04/2014,0.05429,0.13500,0.19250,0.34357
